3.05,0.426825916
3.06,0.425852966
3.07,0.424883948
3.08,0.423918827
3.09,0.422957581
3.1,0.422000201
3.11,0.421046675
3.12,0.420096989
3.13,0.419151108
3.14,0.418209038
3.15,0.417270751
3.16,0.416336216
3.17,0.415405436
3.18,0.4144784
3.19,0.413555069
3.2,0.412635443
3.21,0.411719535
3.22,0.41080725
3.23,0.409898647
3.24,0.408993668
3.25,0.408092308
3.26,0.407194567
3.27,0.406300408
3.28,0.405409826
3.29,0.404522798
3.3,0.403639329
3.31,0.402759367
3.32,0.401882913
3.33,0.401009966
3.34,0.4001405
3.35,0.399274494
3.36,0.398411932
3.37,0.397552817
3.38,0.396697108
3.39,0.395844783
3.4,0.394995873
3.41,0.394150325
3.42,0.393308136
3.43,0.392469281
3.44,0.391633766
3.45,0.390801539
3.46,0.389972612
3.47,0.389146975
3.48,0.388324593
3.49,0.387505468
3.5,0.386689559
3.51,0.385876892
3.52,0.385067412
3.53,0.384261137
3.54,0.383458022
3.55,0.382658068
3.56,0.38186126
3.57,0.381067571
3.58,0.380277012
3.59,0.379489532
3.6,0.37870516
3.61,0.377923838
3.62,0.377145573
3.63,0.376370361
3.64,0.375598154
3.65,0.374828966
3.66,0.374062763
3.67,0.373299555
3.68,0.372539313
3.69,0.371782
3.7,0.371027653
3.71,0.370276197
3.72,0.369527681
3.73,0.368782021
3.74,0.368039258
3.75,0.367299362
3.76,0.366562298
3.77,0.365828084
3.78,0.365096683
3.79,0.364368084
3.8,0.363642282
3.81,0.362919262
3.82,0.362198977
3.83,0.361481452
3.84,0.360766659
3.85,0.360054584
3.86,0.359345224
3.87,0.358638542
3.88,0.357934537
3.89,0.357233186
3.9,0.356534476
3.91,0.355838405
3.92,0.355144959
3.93,0.354454109
3.94,0.353765852
3.95,0.353080164
3.96,0.352397043
3.97,0.351716463
3.98,0.351038413
3.99,0.35036288
4,0.349689855
4.01,0.349019315
4.02,0.348351252
4.03,0.347685645
4.04,0.347022485
4.05,0.346361768
4.06,0.345703459
4.07,0.345047552
4.08,0.344394033
4.09,0.343742905
4.1,0.343094122
4.11,0.342447698
4.12,0.341803601
4.13,0.34116441
4.14,0.340525884
4.15,0.339889664
4.16,0.33925573
4.17,0.338624069
4.18,0.337994671
4.19,0.337367516
4.2,0.33674261
4.21,0.33611992
4.22,0.335499431
4.23,0.334881141
4.24,0.334265034
4.25,0.333651081
4.26,0.333039278
4.27,0.332429604
4.28,0.33182207
4.29,0.331216643
4.3,0.330613319
4.31,0.330012054
4.32,0.329412886
4.33,0.328815747
4.34,0.328220645
4.35,0.32762759
4.36,0.327036526
4.37,0.326447483
4.38,0.325860411
4.39,0.325275321
4.4,0.324692187
4.41,0.324110997
4.42,0.323531723
4.43,0.322954383
4.44,0.322378939
4.45,0.321805378
4.46,0.321233701
4.47,0.320663879
4.48,0.320095913
4.49,0.319529774
4.5,0.318965467
4.51,0.318402944
4.52,0.317842239
4.53,0.317283306
4.54,0.316726141
4.55,0.316170732
4.56,0.315617061
4.57,0.315065109
4.58,0.314514872
4.59,0.31396633
4.6,0.313419489
4.61,0.312874314
4.62,0.312330786
4.63,0.311788909
4.64,0.311248673
4.65,0.310710048
4.66,0.310173029
4.67,0.309637602
4.68,0.309103749
4.69,0.308571457
4.7,0.308040732
4.71,0.307511528
4.72,0.306983869
4.73,0.306457703
4.74,0.305933039
4.75,0.305409851
4.76,0.304888141
4.77,0.304367898
4.78,0.303849088
4.79,0.303331713
4.8,0.302815749
4.81,0.302301211
4.82,0.301788046
4.83,0.301276263
4.84,0.300765836
4.85,0.300256769
4.86,0.299749037
4.87,0.299242642
4.88,0.298737562
4.89,0.298233751
4.9,0.29773125
4.91,0.297230022
4.92,0.296730036
4.93,0.296231308
4.94,0.295733802
4.95,0.295237542
4.96,0.294742459
4.97,0.294248602
4.98,0.293755898
4.99,0.293264382
5,0.292774003
5.01,0.2923192
5.02,0.291840356
5.03,0.291362828
5.04,0.290886547
5.05,0.290411534
5.06,0.289937766
5.07,0.289465229
5.08,0.288993906
5.09,0.288523777
5.1,0.288054914
5.11,0.28758053
5.12,0.287107302
5.13,0.286635204
5.14,0.286164241
5.15,0.285694378
5.16,0.285225603
5.17,0.28475793
5.18,0.284291326
5.19,0.283825758
5.2,0.28336125
5.21,0.282897754
5.22,0.282435277
5.23,0.281973807
5.24,0.281513322
5.25,0.281053789
5.26,0.280595242
5.27,0.28013763
5.28,0.279680942
5.29,0.279225173
5.3,0.278770295
5.31,0.278316326
5.32,0.277863231
5.33,0.277410984
5.34,0.276959605
5.35,0.276509059
5.36,0.276059323
5.37,0.275610399
5.38,0.275162255
5.39,0.274714901
5.4,0.274268333
5.41,0.273822504
5.42,0.273377401
5.43,0.272933032
5.44,0.272489394
5.45,0.27204645
5.46,0.271604176
5.47,0.271162584
5.48,0.270721646
5.49,0.27028137
5.5,0.269841713
5.51,0.269402691
5.52,0.26896426
5.53,0.268526414
5.54,0.268089168
5.55,0.267652477
5.56,0.267216347
5.57,0.26678075
5.58,0.266345693
5.59,0.265911135
5.6,0.26547708
5.61,0.265043516
5.62,0.26461043
5.63,0.264177803
5.64,0.263745611
5.65,0.263313866
5.66,0.262882534
5.67,0.262451615
5.68,0.262021102
5.69,0.261590965
5.7,0.261161188
5.71,0.260731777
5.72,0.260302724
5.73,0.25987397
5.74,0.259445555
5.75,0.259017435
5.76,0.25858961
5.77,0.258162072
5.78,0.257734787
5.79,0.257307771
5.8,0.25688098
5.81,0.256454427
5.82,0.256028089
5.83,0.255601941
5.84,0.255175991
5.85,0.254750205
5.86,0.254324611
5.87,0.253899146
5.88,0.253473825
5.89,0.253048617
5.9,0.25262355
5.91,0.25219857
5.92,0.251773664
5.93,0.251348839
5.94,0.250924091
5.95,0.250499369
5.96,0.250074698
5.97,0.249650061
5.98,0.249225415
5.99,0.248800777
6,0.248376129
6.01,0.247982619
6.02,0.247625085
6.03,0.247268284
6.04,0.246912236
6.05,0.246556923
6.06,0.246202345
6.07,0.245848501
6.08,0.245495387
6.09,0.245142999
6.1,0.244791336
6.11,0.244440393
6.12,0.24409016
6.13,0.24374065
6.14,0.243391857
6.15,0.243043774
6.16,0.24269639
6.17,0.242349712
6.18,0.242003736
6.19,0.241658471
6.2,0.241313895
6.21,0.240970001
6.22,0.240626814
6.23,0.240284314
6.24,0.239942495
6.25,0.239601349
6.26,0.239260896
6.27,0.238921114
6.28,0.23858202
6.29,0.238243591
6.3,0.237905823
6.31,0.237568728
6.32,0.23723231
6.33,0.236896537
6.34,0.236561439
6.35,0.236226982
6.36,0.235893192
6.37,0.235560048
6.38,0.235227558
6.39,0.234895707
6.4,0.234564509
6.41,0.234233944
6.42,0.233904036
6.43,0.233574749
6.44,0.233246101
6.45,0.232918091
6.46,0.232590706
6.47,0.232263953
6.48,0.23193782
6.49,0.231612306
6.5,0.231287418
6.51,0.230963154
6.52,0.2306395
6.53,0.230316457
6.54,0.22999403
6.55,0.22967221
6.56,0.22935099
6.57,0.22903038
6.58,0.228710379
6.59,0.228390965
6.6,0.228072166
6.61,0.227753946
6.62,0.227436318
6.63,0.227119287
6.64,0.226802842
6.65,0.226486989
6.66,0.226171716
6.67,0.225857024
6.68,0.225542909
6.69,0.225229378
6.7,0.224916422
6.71,0.224604036
6.72,0.224292218
6.73,0.223980967
6.74,0.223670291
6.75,0.223360177
6.76,0.223050624
6.77,0.222741631
6.78,0.222433205
6.79,0.222125322
6.8,0.221818002
6.81,0.221511234
6.82,0.221205014
6.83,0.220899342
6.84,0.220594211
6.85,0.220289627
6.86,0.219985584
6.87,0.219676855
6.88,0.219367074
6.89,0.219057858
6.9,0.218749234
6.91,0.218441184
6.92,0.218133721
6.93,0.217826827
6.94,0.217520511
6.95,0.217214758
6.96,0.216909577
6.97,0.216604967
6.98,0.216300916
6.99,0.215997421
7,0.21570975
7.01,0.215454341
7.02,0.215199724
7.03,0.214945888
7.04,0.21469283
7.05,0.214440568
7.06,0.21418908
7.07,0.213938375
7.08,0.213688431
7.09,0.213439245
7.1,0.213190838
7.11,0.212943186
7.12,0.212696309
7.13,0.212450164
7.14,0.21220479
7.15,0.211960144
7.16,0.211716256
7.17,0.211474847
7.18,0.211235081
7.19,0.210996055
7.2,0.210757759
7.21,0.210520195
7.22,0.210283356
7.23,0.210047242
7.24,0.209811843
7.25,0.209577167
7.26,0.209343208
7.27,0.209109962
7.28,0.208877423
7.29,0.208645579
7.3,0.208414459
7.31,0.208184033
7.32,0.207954297
7.33,0.207725252
7.34,0.207496912
7.35,0.207269251
7.36,0.207042274
7.37,0.206815981
7.38,0.20659038
7.39,0.206365448
7.4,0.206141195
7.41,0.20591761
7.42,0.205694688
7.43,0.205472436
7.44,0.205250851
7.45,0.20502993
7.46,0.204809668
7.47,0.204590045
7.48,0.204371087
7.49,0.204152776
7.5,0.203935118
7.51,0.203718101
7.52,0.203501726
7.53,0.203286002
7.54,0.203070904
7.55,0.202856435
7.56,0.20264261
7.57,0.202429407
7.58,0.202216829
7.59,0.202004889
7.6,0.20179355
7.61,0.20158285
7.62,0.201372766
7.63,0.201163288
7.64,0.200954412
7.65,0.200746161
7.66,0.200538511
7.67,0.200331478
7.68,0.200125037
7.69,0.19991919
7.7,0.199713941
7.71,0.199509296
7.72,0.199305235
7.73,0.199101765
7.74,0.198898895
7.75,0.198696605
7.76,0.198494891
7.77,0.198293765
7.78,0.198093214
7.79,0.197893237
7.8,0.197693844
7.81,0.197495021
7.82,0.197296759
7.83,0.197099074
7.84,0.196901948
7.85,0.196705397
7.86,0.196509393
7.87,0.196313951
7.88,0.196119063
7.89,0.195924735
7.9,0.195730959
7.91,0.19553772
7.92,0.19534505
7.93,0.195152915
7.94,0.194961325
7.95,0.19477027
7.96,0.194579757
7.97,0.194389786
7.98,0.194200355
7.99,0.194011455
8,0.193823071
8.01,0.193635235
8.02,0.193447912
8.03,0.193261115
8.04,0.193074852
8.05,0.192889101
8.06,0.19270387
8.07,0.19251915
8.08,0.192334958
8.09,0.192151273
8.1,0.191968095
8.11,0.191785442
8.12,0.191603262
8.13,0.191421626
8.14,0.191240471
8.15,0.191059819
8.16,0.190879686
8.17,0.19070002
8.18,0.190520873
8.19,0.190342212
8.2,0.190164045
8.21,0.189986361
8.22,0.189809173
8.23,0.189632466
8.24,0.18945625
8.25,0.189280513
8.26,0.189105246
8.27,0.188930475
8.28,0.188756173
8.29,0.188582344
8.3,0.188409001
8.31,0.188236121
8.32,0.188063714
8.33,0.187891769
8.34,0.187720294
8.35,0.187549287
8.36,0.187378739
8.37,0.187208658
8.38,0.187039034
8.39,0.186869865
8.4,0.18670116
8.41,0.186532899
8.42,0.186365109
8.43,0.186197751
8.44,0.186030854
8.45,0.185864405
8.46,0.185698386
8.47,0.185532832
8.48,0.185367704
8.49,0.185203024
8.5,0.185038798
8.51,0.184874994
8.52,0.184711633
8.53,0.184548703
8.54,0.184386206
8.55,0.184224145
8.56,0.184062515
8.57,0.183901312
8.58,0.183740527
8.59,0.183580187
8.6,0.183420252
8.61,0.18326075
8.62,0.183101663
8.63,0.182943006
8.64,0.182784752
8.65,0.182626918
8.66,0.182469503
8.67,0.182312506
8.68,0.182155918
8.69,0.181999736
8.7,0.18184397
8.71,0.181688598
8.72,0.18153364
8.73,0.181379088
8.74,0.181224936
8.75,0.181071195
8.76,0.180917846
8.77,0.180764884
8.78,0.180612345
8.79,0.18046019
8.8,0.180308414
8.81,0.180157044
8.82,0.180006069
8.83,0.17985549
8.84,0.179705293
8.85,0.179555479
8.86,0.179406058
8.87,0.179257008
8.88,0.179108356
8.89,0.178960086
8.9,0.178812185
8.91,0.17866467
8.92,0.178517544
8.93,0.178370782
8.94,0.178224398
8.95,0.178078377
8.96,0.17793274
8.97,0.177787475
8.98,0.177642585
8.99,0.177498052
9,0.177353883
9.01,0.177210094
9.02,0.177066671
9.03,0.17692361
9.04,0.176780904
9.05,0.176638555
9.06,0.176496572
9.07,0.176354946
9.08,0.176213682
9.09,0.176072772
9.1,0.175932215
9.11,0.175792021
9.12,0.175652167
9.13,0.175512663
9.14,0.175373521
9.15,0.175234727
9.16,0.17509627
9.17,0.174958162
9.18,0.174820401
9.19,0.174682984
9.2,0.174545905
9.21,0.17440918
9.22,0.174272778
9.23,0.174136731
9.24,0.174001023
9.25,0.173865639
9.26,0.173730596
9.27,0.173595884
9.28,0.17346151
9.29,0.173327475
9.3,0.173193768
9.31,0.17306039
9.32,0.172927339
9.33,0.172794621
9.34,0.172662211
9.35,0.172530134
9.36,0.172398402
9.37,0.172266974
9.38,0.172135877
9.39,0.172005093
9.4,0.17187464
9.41,0.171744496
9.42,0.171614674
9.43,0.17148517
9.44,0.171355976
9.45,0.171227108
9.46,0.171098549
9.47,0.170970294
9.48,0.170842358
9.49,0.170714735
9.5,0.170587407
9.51,0.170460404
9.52,0.170333713
9.53,0.170207315
9.54,0.170081229
9.55,0.169955434
9.56,0.169829959
9.57,0.169704777
9.58,0.169579901
9.59,0.169455324
9.6,0.169331048
9.61,0.169207067
9.62,0.169083384
9.63,0.168959997
9.64,0.168836915
9.65,0.168714109
9.66,0.168591618
9.67,0.168469399
9.68,0.168347495
9.69,0.168225862
9.7,0.168104522
9.71,0.167983473
9.72,0.167862713
9.73,0.167742235
9.74,0.167622048
9.75,0.167502147
9.76,0.167382526
9.77,0.167263182
9.78,0.167144136
9.79,0.167025356
9.8,0.166906873
9.81,0.166788654
9.82,0.166670712
9.83,0.166553051
9.84,0.166435687
9.85,0.166318574
9.86,0.166201744
9.87,0.166085186
9.88,0.165968899
9.89,0.165852883
9.9,0.165737149
9.91,0.165621684
9.92,0.165506476
9.93,0.165391548
9.94,0.165276889
9.95,0.165162486
9.96,0.165048351
9.97,0.164934481
9.98,0.164820899
9.99,0.16470755
10,0.164594486
10.01,0.164563032
10.02,0.164527008
10.03,0.164491087
10.04,0.164455229
10.05,0.164419485
10.06,0.164383835
10.07,0.164348251
10.08,0.164312779
10.09,0.164277381
10.1,0.164242077
10.11,0.164206877
10.12,0.164171742
10.13,0.164136709
10.14,0.164101769
10.15,0.164066895
10.16,0.164032124
10.17,0.163997425
10.18,0.163962821
10.19,0.16392831
10.2,0.163893884
10.21,0.163859541
10.22,0.16382528
10.23,0.163791105
10.24,0.163757021
10.25,0.163723
10.26,0.163689074
10.27,0.163655241
10.28,0.163621482
10.29,0.163587815
10.3,0.163554223
10.31,0.163520722
10.32,0.163487287
10.33,0.163453953
10.34,0.163420693
10.35,0.163387516
10.36,0.163354412
10.37,0.163321392
10.38,0.163288463
10.39,0.163255599
10.4,0.163222828
10.41,0.163190128
10.42,0.163157513
10.43,0.16312497
10.44,0.163092509
10.45,0.163060122
10.46,0.163027828
10.47,0.162995608
10.48,0.162963459
10.49,0.162931394
10.5,0.1628994
10.51,0.16286748
10.52,0.162835653
10.53,0.162803888
10.54,0.162772205
10.55,0.162740587
10.56,0.162709058
10.57,0.162677605
10.58,0.162646222
10.59,0.162614903
10.6,0.162583676
10.61,0.162552522
10.62,0.16252144
10.63,0.16249042
10.64,0.162459493
10.65,0.162428629
10.66,0.162397836
10.67,0.162367126
10.68,0.162336468
10.69,0.162305903
10.7,0.16227541
10.71,0.162244979
10.72,0.16221463
10.73,0.162184333
10.74,0.162154129
10.75,0.162123985
10.76,0.162093906
10.77,0.162063917
10.78,0.162033981
10.79,0.162004117
10.8,0.161974335
10.81,0.161944614
10.82,0.161914956
10.83,0.161885369
10.84,0.161855875
10.85,0.161826433
10.86,0.161797052
10.87,0.161767743
10.88,0.161738506
10.89,0.161709331
10.9,0.161680227
10.91,0.161651186
10.92,0.161622225
10.93,0.161593317
10.94,0.16156448
10.95,0.161535715
10.96,0.161507012
10.97,0.16147838
10.98,0.161449809
10.99,0.161421301
11,0.161392864
11.01,0.161364487
11.02,0.161336173
11.03,0.161307931
11.04,0.161279749
11.05,0.161251639
11.06,0.161223581
11.07,0.161195594
11.08,0.161167678
11.09,0.161139813
11.1,0.16111201
11.11,0.161084278
11.12,0.161056607
11.13,0.161028998
11.14,0.161001449
11.15,0.16097397
11.16,0.160946554
11.17,0.160919195
11.18,0.160891896
11.19,0.160864651
11.2,0.16083748
11.21,0.160810372
11.22,0.160783316
11.23,0.160756323
11.24,0.160729393
11.25,0.160702524
11.26,0.160675718
11.27,0.160648964
11.28,0.160622271
11.29,0.16059564
11.3,0.160569061
11.31,0.160542552
11.32,0.160516096
11.33,0.1604897
11.34,0.160463364
11.35,0.16043709
11.36,0.160410867
11.37,0.160384704
11.38,0.1603586
11.39,0.160332558
11.4,0.160306574
11.41,0.160280641
11.42,0.160254758
11.43,0.160228954
11.44,0.160203188
11.45,0.160177483
11.46,0.160151836
11.47,0.16013017
11.48,0.160109258
11.49,0.160088405
11.5,0.16006759
11.51,0.160046843
11.52,0.160026145
11.53,0.160005515
11.54,0.159984922
11.55,0.159964396
11.56,0.159943919
11.57,0.1599235
11.58,0.159903137
11.59,0.159882821
11.6,0.159862563
11.61,0.159842363
11.62,0.159822208
11.63,0.15980212
11.64,0.159782068
11.65,0.159762082
11.66,0.159742143
11.67,0.15972226
11.68,0.159702433
11.69,0.159682652
11.7,0.159662928
11.71,0.159643257
11.72,0.159623632
11.73,0.159604063
11.74,0.159584549
11.75,0.159565079
11.76,0.159545665
11.77,0.159526305
11.78,0.15950698
11.79,0.159487729
11.8,0.159468514
11.81,0.159449351
11.82,0.159430244
11.83,0.159411179
11.84,0.159392178
11.85,0.159373212
11.86,0.159354309
11.87,0.15933545
11.88,0.159316645
11.89,0.159297881
11.9,0.159279171
11.91,0.159260513
11.92,0.1592419
11.93,0.159223328
11.94,0.15920482
11.95,0.159186353
11.96,0.159167929
11.97,0.159149567
11.98,0.159131248
11.99,0.15911297
12,0.159094743
12.01,0.159076569
12.02,0.159058436
12.03,0.159040356
12.04,0.159022325
12.05,0.159004337
12.06,0.158986389
12.07,0.158968503
12.08,0.158950648
12.09,0.158932852
12.1,0.158915098
12.11,0.158897386
12.12,0.158879731
12.13,0.158862109
12.14,0.158844535
12.15,0.158827014
12.16,0.158809532
12.17,0.158792108
12.18,0.158774715
12.19,0.158757372
12.2,0.158740078
12.21,0.158722824
12.22,0.158705618
12.23,0.158688452
12.24,0.158671335
12.25,0.158654257
12.26,0.158637228
12.27,0.158620248
12.28,0.158603306
12.29,0.158586403
12.3,0.158569557
12.31,0.158552741
12.32,0.158535983
12.33,0.158519263
12.34,0.158502571
12.35,0.158485936
12.36,0.15846934
12.37,0.158452791
12.38,0.15843629
12.39,0.158419826
12.4,0.1584034
12.41,0.158387021
12.42,0.158370679
12.43,0.158354394
12.44,0.158338137
12.45,0.158321925
12.46,0.158305761
12.47,0.158289622
12.48,0.158273542
12.49,0.158257497
12.5,0.158241488
12.51,0.158225525
12.52,0.158209599
12.53,0.158193729
12.54,0.158177885
12.55,0.158162087
12.56,0.158146334
12.57,0.158130607
12.58,0.158114936
12.59,0.15809929
12.6,0.1580837
12.61,0.158068143
12.62,0.158052624
12.63,0.158037149
12.64,0.158021717
12.65,0.158006314
12.66,0.157990954
12.67,0.157975638
12.68,0.157960356
12.69,0.15794512
12.7,0.157929917
12.71,0.157914759
12.72,0.157899625
12.73,0.157884545
12.74,0.157869499
12.75,0.157854487
12.76,0.15783952
12.77,0.157824586
12.78,0.157809695
12.79,0.157794838
12.8,0.157780024
12.81,0.157765244
12.82,0.157750499
12.83,0.157735804
12.84,0.157721133
12.85,0.157706497
12.86,0.157691912
12.87,0.15767735
12.88,0.157662841
12.89,0.157648365
12.9,0.157633912
12.91,0.157619511
12.92,0.157605142
12.93,0.157590805
12.94,0.157576512
12.95,0.157562249
12.96,0.15754803
12.97,0.157533842
12.98,0.157519686
12.99,0.157505571
13,0.157491489
13.01,0.157477448
13.02,0.157463439
13.03,0.157449472
13.04,0.157435535
13.05,0.15742163
13.06,0.157407756
13.07,0.157393934
13.08,0.157380132
13.09,0.157366371
13.1,0.157352642
13.11,0.157338952
13.12,0.157325294
13.13,0.157311677
13.14,0.157298089
13.15,0.157284533
13.16,0.157271017
13.17,0.157257532
13.18,0.157244076
13.19,0.157230661
13.2,0.157217286
13.21,0.157203931
13.22,0.157190625
13.23,0.15717734
13.24,0.157164094
13.25,0.157150879
13.26,0.157137702
13.27,0.157124556
13.28,0.157111439
13.29,0.15709836
13.3,0.157085312
13.31,0.157072292
13.32,0.157059313
13.33,0.157046362
13.34,0.15703345
13.35,0.157020567
13.36,0.157007713
13.37,0.156994898
13.38,0.156982112
13.39,0.156969354
13.4,0.156956634
13.41,0.156943943
13.42,0.15693129
13.43,0.156918666
13.44,0.156906071
13.45,0.156893503
13.46,0.156880974
13.47,0.156868472
13.48,0.156856009
13.49,0.156843574
13.5,0.156831166
13.51,0.156818796
13.52,0.156806454
13.53,0.156794139
13.54,0.156781862
13.55,0.156769612
13.56,0.15675739
13.57,0.156745207
13.58,0.156733049
13.59,0.156720928
13.6,0.156708836
13.61,0.156696759
13.62,0.15668473
13.63,0.156672729
13.64,0.156660743
13.65,0.156648805
13.66,0.156636894
13.67,0.156625009
13.68,0.15661316
13.69,0.156601328
13.7,0.156589532
13.71,0.156577773
13.72,0.156566032
13.73,0.156554326
13.74,0.156542645
13.75,0.156531001
13.76,0.156519383
13.77,0.156507791
13.78,0.156496236
13.79,0.156484706
13.8,0.156473201
13.81,0.156461732
13.82,0.156450279
13.83,0.156438873
13.84,0.15642748
13.85,0.156416125
13.86,0.156404793
13.87,0.156393488
13.88,0.156382219
13.89,0.156370984
13.9,0.156359764
13.91,0.15634858
13.92,0.156337409
13.93,0.156326285
13.94,0.156315176
13.95,0.156304101
13.96,0.156293051
13.97,0.156282026
13.98,0.156271035
13.99,0.15626008
14,0.156249128
14.01,0.156238221
14.02,0.156227339
14.03,0.156216481
14.04,0.156205656
14.05,0.156194857
14.06,0.156184082
14.07,0.156173331
14.08,0.156162614
14.09,0.15615192
14.1,0.156141252
14.11,0.156130616
14.12,0.156119995
14.13,0.156109408
14.14,0.156098854
14.15,0.156088313
14.16,0.156077808
14.17,0.156067324
14.18,0.156056875
14.19,0.156046449
14.2,0.156036036
14.21,0.156025667
14.22,0.156015322
14.23,0.156004988
14.24,0.155994688
14.25,0.155984422
14.26,0.155974168
14.27,0.155963947
14.28,0.15595375
14.29,0.155943586
14.3,0.155933434
14.31,0.155923324
14.32,0.155913228
14.33,0.15590216
14.34,0.155888006
14.35,0.155873878
14.36,0.15585977
14.37,0.155845697
14.38,0.155831647
14.39,0.155817619
14.4,0.155803615
14.41,0.155789643
14.42,0.155775685
14.43,0.155761759
14.44,0.155747866
14.45,0.155733996
14.46,0.155720138
14.47,0.155706323
14.48,0.15569252
14.49,0.15567874
14.5,0.155664993
14.51,0.155651267
14.52,0.155637574
14.53,0.155623893
14.54,0.155610245
14.55,0.155596618
14.56,0.155583014
14.57,0.155569442
14.58,0.155555881
14.59,0.155542363
14.6,0.155528858
14.61,0.155515372
14.62,0.15550192
14.63,0.1554885
14.64,0.15547509
14.65,0.155461702
14.66,0.155448346
14.67,0.155435012
14.68,0.155421699
14.69,0.155408408
14.7,0.155395149
14.71,0.15538191
14.72,0.155368692
14.73,0.155355507
14.74,0.155342332
14.75,0.155329188
14.76,0.155316066
14.77,0.155302965
14.78,0.155289894
14.79,0.155276835
14.8,0.155263806
14.81,0.155250799
14.82,0.155237822
14.83,0.155224866
14.84,0.155211922
14.85,0.155199017
14.86,0.155186113
14.87,0.155173251
14.88,0.155160407
14.89,0.155147587
14.9,0.155134784
14.91,0.155122012
14.92,0.155109252
14.93,0.155096522
14.94,0.155083812
14.95,0.155071122
14.96,0.155058462
14.97,0.155045813
14.98,0.155033194
14.99,0.155020593
15,0.155008024
15.01,0.154995464
15.02,0.154982935
15.03,0.154970425
15.04,0.154957936
15.05,0.154945465
15.06,0.154933025
15.07,0.154920595
15.08,0.154908194
15.09,0.154895813
15.1,0.154883461
15.11,0.154871129
15.12,0.154858806
15.13,0.154846514
15.14,0.15483425
15.15,0.154821996
15.16,0.154809771
15.17,0.154797555
15.18,0.154785368
15.19,0.15477321
15.2,0.154761063
15.21,0.154748944
15.22,0.154736834
15.23,0.154724763
15.24,0.1547127
15.25,0.154700659
15.26,0.154688643
15.27,0.154676638
15.28,0.154664662
15.29,0.154652715
15.3,0.154640775
15.31,0.154628855
15.32,0.154616964
15.33,0.154605091
15.34,0.154593237
15.35,0.154581401
15.36,0.154569592
15.37,0.154557794
15.38,0.154546024
15.39,0.154534282
15.4,0.154522548
15.41,0.154510832
15.42,0.154499144
15.43,0.154487466
15.44,0.154475825
15.45,0.154464183
15.46,0.154452579
15.47,0.154440992
15.48,0.154429413
15.49,0.154417863
15.5,0.154406331
15.51,0.154394816
15.52,0.154383329
15.53,0.15437185
15.54,0.1543604
15.55,0.154348966
15.56,0.15433755
15.57,0.154326162
15.58,0.154314782
15.59,0.154303429
15.6,0.154292084
15.61,0.154280777
15.62,0.154269476
15.63,0.154258194
15.64,0.154246939
15.65,0.15423569
15.66,0.15422447
15.67,0.154213266
15.68,0.154202081
15.69,0.154190923
15.7,0.154179771
15.71,0.154168646
15.72,0.15415754
15.73,0.154146449
15.74,0.154135376
15.75,0.15412433
15.76,0.154113291
15.77,0.154102279
15.78,0.154091283
15.79,0.154080305
15.8,0.154069344
15.81,0.154058409
15.82,0.154047481
15.83,0.154036571
15.84,0.154025696
15.85,0.154014827
15.86,0.154003977
15.87,0.153993142
15.88,0.153982334
15.89,0.153971533
15.9,0.153960758
15.91,0.15395
15.92,0.153939256
15.93,0.153928542
15.94,0.153917832
15.95,0.153907149
15.96,0.153896472
15.97,0.153885822
15.98,0.153875198
15.99,0.15386458
16,0.153853977
16.01,0.153843401
16.02,0.153832833
16.03,0.153822299
16.04,0.153811761
16.05,0.15380125
16.06,0.153790763
16.07,0.153780284
16.08,0.15376983
16.09,0.153759392
16.1,0.153748969
16.11,0.153738553
16.12,0.153728172
16.13,0.153717798
16.14,0.153707448
16.15,0.153697105
16.16,0.153686787
16.17,0.153676484
16.18,0.153666198
16.19,0.153655927
16.2,0.153645681
16.21,0.153635451
16.22,0.153625226
16.23,0.153615027
16.24,0.153604832
16.25,0.153594674
16.26,0.15358452
16.27,0.153574382
16.28,0.15356427
16.29,0.153554172
16.3,0.15354409
16.31,0.153534012
16.32,0.153523961
16.33,0.153513933
16.34,0.153503911
16.35,0.153493905
16.36,0.153483923
16.37,0.153473955
16.38,0.153464004
16.39,0.153454068
16.4,0.153444145
16.41,0.153434248
16.42,0.153424355
16.43,0.153414488
16.44,0.153404635
16.45,0.153394787
16.46,0.153384964
16.47,0.153375155
16.48,0.153365371
16.49,0.153355591
16.5,0.153345826
16.51,0.153336085
16.52,0.15332636
16.53,0.15331665
16.54,0.153306951
16.55,0.153297271
16.56,0.153287613
16.57,0.153277959
16.58,0.15326833
16.59,0.153258715
16.6,0.153249105
16.61,0.153239517
16.62,0.153229946
16.63,0.153220388
16.64,0.153210855
16.65,0.153201326
16.66,0.15319182
16.67,0.153182329
16.68,0.153172842
16.69,0.153163379
16.7,0.153153931
16.71,0.153144506
16.72,0.153135085
16.73,0.153125688
16.74,0.153116295
16.75,0.153106926
16.76,0.15309757
16.77,0.153088228
16.78,0.153078901
16.79,0.153069586
16.8,0.153060287
16.81,0.153051011
16.82,0.153041738
16.83,0.15303249
16.84,0.153023253
16.85,0.153014032
16.86,0.153004824
16.87,0.152995629
16.88,0.152986448
16.89,0.152977291
16.9,0.152968137
16.91,0.152959007
16.92,0.152949889
16.93,0.152940776
16.94,0.152931685
16.95,0.152922618
16.96,0.152913555
16.97,0.152904505
16.98,0.152895478
16.99,0.152886454
17,0.152877453
17.01,0.152868466
17.02,0.152859482
17.03,0.152850521
17.04,0.152841572
17.05,0.152832649
17.06,0.152823727
17.07,0.152814828
